   Freq     #Canal  real i  imag i  real q  imag q   amp_i   amp_q phase_i phase_q amp_rat ang_dif     phi 
2139.64       1476 -419.75   92.37   -69.0  360.62  429.79  367.16  167.58  100.83    1.17   66.75   66.75 
2139.16       1478  411.99  -122.0   43.99 -365.37  429.68  368.01  343.50  276.86    1.16   66.63   66.63 
2138.67       1480   73.74  423.12  358.24   86.62  429.50  368.57   80.11   13.59    1.16   66.51   66.51 
2138.18       1482  388.12 -184.12  -11.37 -369.37  429.58  369.55  334.62  268.23    1.16   66.38   66.38 
2137.69       1484   85.99  420.74  362.12   77.49  429.44  370.32   78.44   12.07    1.15   66.36   66.36 
2137.20       1486  -425.0   60.74  -100.0  357.49  429.31  371.22  171.86  105.62    1.15   66.23   66.23 
2136.71       1488 -196.75  381.99  233.74  289.62  429.69  372.18  117.25   51.09    1.15   66.15   66.15 
2136.23       1490 -169.62 -394.37 -372.87   -4.25  429.30  372.89  246.72  180.65    1.15   66.07   66.07 
2135.74       1492 -369.87  217.62   42.24  371.37  429.14  373.77  149.52   83.50    1.14   66.01   66.01 
2135.25       1494   -11.0 -428.87 -345.75 -144.25  429.01  374.63  268.53  202.64    1.14   65.88   65.88 
2134.76       1496  156.24  399.49  374.37   18.24  428.96  374.81   68.63    2.79    1.14   65.84   65.84 
2134.27       1498  336.12 -266.12  -91.75  -365.0  428.72  376.35  321.62  255.88    1.13   65.73   65.73 
2133.78       1500 -335.37  266.87   92.37  365.24  428.60  376.75  141.48   75.80    1.13   65.68   65.68 
2133.30       1502  -78.25  421.24  309.99  215.74  428.45  377.68  100.52   34.83    1.13   65.68   65.68 
2132.81       1504  325.74  278.37  343.37 -160.75  428.49  379.13   40.51  334.91    1.13   65.60   65.60 
2132.32       1506  -428.0  -17.25  -171.0  338.99  428.34  379.68  182.30  116.76    1.12   65.54   65.54 
2131.83       1508  427.49   23.24  176.74 -337.37  428.13  380.87    3.11  297.64    1.12   65.46   65.46 
2131.34       1510   62.37  423.37  365.99  105.87  427.94  381.00   81.61   16.13    1.12   65.48   65.48 
2130.85       1512  357.49  -236.0  -58.75  -378.0  428.37  382.53  326.56  261.16    1.11   65.40   65.40 
2130.37       1514  -74.87  -421.5  -371.0  -96.62  428.09  383.37  259.92  194.59    1.11   65.32   65.32 
2129.88       1516   85.99  419.62  374.24   86.74  428.34  384.17   78.41   13.05    1.11   65.36   65.36 
2129.39       1518   -92.0 -418.12  -376.5  -81.87  428.12  385.29  257.59  192.26    1.11   65.32   65.32 
2128.90       1520  428.24    8.24  167.99 -347.62  428.32  386.09    1.10  295.79    1.10   65.31   65.31 
2128.41       1522 -230.87 -360.25 -383.12   53.24  427.88  386.80  237.34  172.08    1.10   65.25   65.25 
2127.92       1524   50.12  424.99  369.12  119.74  427.94  388.06   83.27   17.97    1.10   65.29   65.29 
2127.44       1526 -165.62  394.49  262.49  286.49  427.85  388.57  112.77   47.50    1.10   65.27   65.27 
2126.95       1528  -423.0  -62.75  -213.5  326.24  427.62  389.89  188.43  123.20    1.09   65.23   65.23 
2126.46       1530 -375.62 -204.37 -312.87  233.62  427.62  390.47  208.55  143.25    1.09   65.29   65.29 
2125.97       1532  242.74 -351.87  -200.0  -337.0  427.48  391.87  304.60  239.31    1.09   65.28   65.28 
2125.48       1534 -289.75 -314.12 -373.37  121.24  427.35  392.56  227.31  162.00    1.08   65.30   65.30 
2125.0       1536  -228.5  361.24  213.49  331.87  427.45  394.61  122.31   57.24    1.08   65.06   65.06 
2124.51       1538 -111.75 -412.37 -388.37  -64.87  427.24  393.75  254.83  189.48    1.08   65.35   65.35 
2124.02       1540  -304.0  -300.0 -368.75  139.49  427.10  394.25  224.62  159.27    1.08   65.34   65.34 
2123.53       1542  178.99  387.49  395.49   -1.37  426.84  395.50   65.20  359.80    1.07   65.40   65.40 
2123.04       1544  -189.0 -382.87 -396.25   11.62  426.98  396.42  243.72  178.31    1.07   65.40   65.40 
2122.55       1546  319.62  282.99  362.99  -161.5  426.90  397.30   41.52  336.01    1.07   65.50   65.50 
2122.07       1548   -22.5 -426.75 -370.37 -145.75  427.34  398.02  266.98  201.48    1.07   65.50   65.50 
2121.58       1550 -121.87  409.24  300.49  261.87  427.01  398.59  106.58   41.07    1.07   65.51   65.51 
2121.09       1552  372.62  -209.5  -34.12 -398.75  427.48  400.20  330.65  265.10    1.06   65.54   65.54 
2120.60       1554  410.99 -114.12   61.87 -395.25  426.55  400.06  344.48  278.89    1.06   65.58   65.58 
2120.11       1556  131.74  406.12  398.12   44.49  426.96  400.60   72.02    6.37    1.06   65.64   65.64 
2119.62       1558  148.74 -400.62 -285.37  -282.5  427.34  401.55  290.36  224.70    1.06   65.65   65.65 
2119.14       1560  232.49  358.37  397.74  -60.75  427.18  402.36   57.02  351.31    1.06   65.70   65.70 
2118.65       1562 -134.37  405.37  296.99  272.62  427.06  403.15  108.33   42.54    1.05   65.78   65.78 
2118.16       1564  285.62  -318.0  -163.5  -369.5  427.44  404.05  311.92  246.13    1.05   65.79   65.79 
2117.67       1566  303.37  301.62  377.62 -145.25  427.80  404.59   44.83  338.96    1.05   65.87   65.87 
2117.18       1568  112.49  -412.5 -313.12  -257.0  427.56  405.08  285.25  219.37    1.05   65.87   65.87 
2116.69       1570  419.62   84.62  235.62 -330.75  428.07  406.09   11.40  305.46    1.05   65.93   65.93 
2116.21       1572  171.12  392.62  406.24    2.99  428.29  406.26   66.45    0.42    1.05   66.02   66.02 
2115.72       1574  414.37  -109.5   64.87 -402.25  428.59  407.44  345.19  279.16    1.05   66.03   66.03 
2115.23       1576  -365.0  -225.0 -336.37  230.74  428.77  407.91  211.65  145.55    1.05   66.10   66.10 
2114.74       1578   -67.5  423.49  342.62  221.87  428.84  408.19   99.05   32.92    1.05   66.12   66.12 
2114.25       1580 -418.87   91.74  -81.62  400.49  428.80  408.73  167.64  101.51    1.04   66.12   66.12 
2113.76       1582 -428.12   32.12 -136.62  385.74  429.32  409.23  175.70  109.50    1.04   66.20   66.20 
2113.28       1584  267.12  336.24  396.37 -104.25  429.44  409.85   51.53  345.26    1.04   66.27   66.27 
2112.79       1586  313.12  293.62  377.49 -161.12  429.25  410.44   43.15  336.88    1.04   66.27   66.27 
2112.30       1588  -138.5  406.74  302.87  277.49  429.68  410.77  108.80   42.49    1.04   66.30   66.30 
2111.81       1590  196.74  382.62  410.62  -25.62  430.24  411.42   62.78  356.42    1.04   66.35   66.35 
2111.32       1592 -236.87 -359.12 -405.25   69.87  430.20  411.22  236.59  170.21    1.04   66.37   66.37 
2110.83       1594 -427.37   53.99  -116.5  395.49  430.77  412.30  172.79  106.41    1.04   66.38   66.38 
2110.35       1596  246.37 -353.62 -215.87 -351.87  430.98  412.81  304.86  238.47    1.04   66.39   66.39 
2109.86       1598  161.62  -400.0 -289.37 -295.12  431.41  413.32  292.00  225.56    1.04   66.43   66.43 
2109.37       1600 -358.62  239.62   73.37  406.62  431.31  413.19  146.25   79.77    1.04   66.47   66.47 
2108.88       1602 -392.25  181.24    9.12  414.24  432.10  414.35  155.19   88.73    1.04   66.46   66.46 
2108.39       1604  169.62 -397.25  -284.5  -301.5  431.94  414.53  293.12  226.66    1.04   66.46   66.46 
2107.91       1606  327.62  281.62  373.87 -180.87  432.03  415.32   40.68  334.18    1.04   66.49   66.49 
2107.42       1608 -403.75  -156.0 -292.12  295.62  432.83  415.60  201.12  134.65    1.04   66.46   66.46 
2106.93       1610 -426.25  -75.75 -230.12  346.24  432.92  415.74  190.07  123.60    1.04   66.46   66.46 
2106.44       1612  416.24  -120.0   53.62 -412.87  433.20  416.34  343.91  277.40    1.04   66.51   66.51 
2105.95       1614 -185.75 -391.37  -416.5   13.12  433.21  416.70  244.61  178.19    1.03   66.41   66.41 
2105.46       1616  163.87 -400.87 -291.12 -299.25  433.07  417.49  292.23  225.78    1.03   66.44   66.44 
2104.98       1618  421.62  102.12  252.24 -333.12  433.81  417.85   13.61  307.13    1.03   66.48   66.48 
2104.49       1620   52.49  430.74  400.49  119.24  433.93  417.87   83.05   16.58    1.03   66.46   66.46 
2104.00       1622  -433.0   -31.5 -194.62  370.49  434.14  418.50  184.16  117.71    1.03   66.44   66.44 
2103.51       1624  433.99   14.24  180.12 -378.25  434.23  418.94    1.88  295.46    1.03   66.41   66.41 
2103.02       1626  211.74  378.62  417.12  -40.87  433.81  419.12   60.78  354.40    1.03   66.38   66.38 
2102.53       1628  413.24  134.87  279.49  -313.5  434.70  420.00   18.07  311.71    1.03   66.35   66.35 
2102.05       1630  408.12 -148.25   27.24 -419.12  434.21  420.00  340.03  273.71    1.03   66.31   66.31 
2101.56       1632 -355.37 -250.75 -360.12  217.24  434.93  420.58  215.20  148.89    1.03   66.30   66.30 
2101.07       1634  -215.0  377.24  250.99  337.62  434.21  420.70  119.67   53.37    1.03   66.30   66.30 
2100.58       1636   88.12  -425.5  -343.5 -244.37  434.52  421.55  281.70  215.42    1.03   66.27   66.27 
2100.09       1638  433.87   20.24  187.62  -378.0  434.34  422.00    2.67  296.39    1.02   66.27   66.27 
2099.60       1640 -198.62 -386.75 -421.87   25.12  434.77  422.62  242.81  176.59    1.02   66.22   66.22 
2099.12       1642  427.49  -78.12   98.12 -411.25  434.57  422.79  349.64  283.41    1.02   66.22   66.22 
2098.63       1644   -39.0  432.74  370.12  204.62  434.50  422.92   95.14   28.93    1.02   66.21   66.21 
2098.14       1646  -34.37 -433.37 -400.12 -140.25  434.73  423.99  265.46  199.31    1.02   66.14   66.14 
2097.65       1648  -114.0  -419.5  -419.5  -64.12  434.71  424.37  254.79  188.69    1.02   66.10   66.10 
2097.16       1650 -205.37 -383.12 -424.12   31.87  434.69  425.32  241.80  175.70    1.02   66.10   66.10 
2096.67       1652 -246.12  358.37  223.12  361.87  434.75  425.13  124.48   58.34    1.02   66.13   66.13 
2096.19       1654  431.49  -51.87  124.62 -407.37  434.60  426.01  353.14  287.01    1.02   66.13   66.13 
2095.70       1656  407.87  -150.5   27.12 -425.62  434.75  426.48  339.74  273.64    1.01   66.10   66.10 
2095.21       1658   87.62  425.99  417.37   90.99  434.91  427.18   78.37   12.29    1.01   66.07   66.07 
2094.72       1660 -405.87  -156.0  -302.5  302.74  434.82  427.97  201.02  134.97    1.01   66.04   66.04 
2094.23       1662  358.99  245.12  363.74 -225.25  434.70  427.84   34.32  328.23    1.01   66.09   66.09 
2093.75       1664  418.49  118.37  273.87  -330.5  434.91  429.22   15.79  309.64    1.01   66.14   66.14 
2093.26       1666 -262.75 -346.62  -418.0   98.12  434.95  429.36  232.83  166.78    1.01   66.04   66.04 
2092.77       1668  389.37  192.62  330.62 -274.75  434.41  429.88   26.32  320.27    1.01   66.04   66.04 
2092.28       1670 -379.12  213.37   40.37  428.62  435.04  430.52  150.62   84.61    1.01   66.00   66.00 
2091.79       1672 -251.25 -354.87  -423.0   84.99  434.81  431.45  234.70  168.63    1.00   66.06   66.06 
2091.30       1674  406.62 -152.37   25.49 -431.12  434.23  431.87  339.45  273.38    1.00   66.07   66.07 
2090.82       1676  -95.87 -423.87 -424.12   -84.0  434.58  432.36  257.25  191.20    1.00   66.05   66.05 
2090.33       1678   36.87 -432.62 -379.25 -208.62  434.19  432.84  274.87  208.81    1.00   66.05   66.05 
2089.84       1680  149.74  -407.5 -311.25 -301.75  434.14  433.50  290.17  224.11    1.00   66.06   66.06 
2089.35       1682  -378.0 -214.25  -349.0  258.37  434.49  434.23  209.54  143.48    1.00   66.05   66.05 
2088.86       1684  -10.37  -434.0 -401.37 -166.62  434.12  434.58  268.63  202.54    0.99   66.08   66.08 
2088.37       1686  293.49 -319.75 -173.87 -398.62  434.03  434.89  312.54  246.43    0.99   66.11   66.11 
2087.89       1688 -239.87  361.37  234.74  366.99  433.74  435.65  123.57   57.39    0.99   66.18   66.18 
2087.40       1690   35.12  432.37  411.62  142.99  433.79  435.75   85.35   19.15    0.99   66.19   66.19 
2086.91       1692  433.24   16.74  191.37 -392.37  433.57  436.55    2.21  296.00    0.99   66.21   66.21 
2086.42       1694 -230.75  -367.5 -433.25   63.62  433.93  437.89  237.87  171.64    0.99   66.23   66.23 
2085.93       1696  317.49 -294.25 -143.12 -413.75  432.88  437.80  317.17  250.91    0.98   66.25   66.25 
2085.44       1698  -296.5  316.49  172.99  403.74  433.68  439.25  133.13   66.80    0.98   66.32   66.32 
2084.96       1700  336.87  272.37  389.99  -202.5  433.21  439.43   38.95  332.56    0.98   66.39   66.39 
2084.47       1702 -240.87 -360.12 -432.87   77.62  433.25  439.77  236.22  169.83    0.98   66.38   66.38 
2083.98       1704  295.24 -316.37 -174.75 -404.12  432.74  440.28  313.02  246.61    0.98   66.40   66.40 
2083.49       1706    7.99  -433.0 -401.12 -183.37  433.07  441.05  271.05  204.56    0.98   66.49   66.49 
2083.00       1708  327.74 -282.75 -131.75 -421.37  432.85  441.49  319.21  252.63    0.98   66.57   66.57 
2082.51       1710  419.87 -103.25   73.24  -436.0  432.38  442.11  346.18  279.53    0.97   66.64   66.64 
2082.03       1712  277.87  -332.0 -199.62 -395.62  432.94  443.13  309.92  243.22    0.97   66.70   66.70 
2081.54       1714  398.74 -167.87    3.12 -443.25  432.64  443.26  337.16  270.40    0.97   66.76   66.76 
2081.05       1716  154.99 -403.62 -317.75 -308.87  432.36  443.13  291.00  224.18    0.97   66.81   66.81 
2080.56       1718 -243.75  357.49  239.49  373.87  432.68  444.00  124.28   57.35    0.97   66.93   66.93 
2080.07       1720   38.24 -430.87 -392.37  -209.5  432.56  444.80  275.07  208.09    0.97   66.97   66.97 
2079.58       1722  -425.0   -80.5 -246.87  370.37  432.55  445.11  190.72  123.68    0.97   67.03   67.03 
2079.10       1724 -172.12  396.37  307.24  322.37  432.13  445.34  113.47   46.37    0.97   67.09   67.09 
2078.61       1726  -60.12  427.99  382.74  228.12  432.20  445.57   97.99   30.79    0.96   67.20   67.20 
2078.12       1728  -42.37  430.74  392.99  211.74  432.82  446.41   95.61   28.31    0.96   67.30   67.30 
2077.63       1730   13.74  -432.0  -406.5 -184.62  432.21  446.46  271.82  204.42    0.96   67.39   67.39 
2077.14       1732  382.12 -202.62   -41.5 -444.75  432.52  446.68  332.06  264.66    0.96   67.39   67.39 
2076.66       1734 -256.62  348.37  231.24  382.74  432.69  447.18  126.37   58.86    0.96   67.51   67.51 
2076.17       1736  350.87  252.99  380.12 -235.87  432.57  447.36   35.79  328.17    0.96   67.61   67.61 
2075.68       1738 -231.37  365.87  259.62  365.62  432.89  448.42  122.30   54.62    0.96   67.68   67.68 
2075.19       1740  186.12  389.99  447.24  -25.75  432.13  447.99   64.48  356.70    0.96   67.78   67.78 
2074.70       1742  133.87  411.49  447.24   32.24  432.72  448.41   71.97    4.12    0.96   67.85   67.85 
2074.21       1744  232.37  365.12  441.49  -81.12  432.79  448.89   57.52  349.58    0.96   67.93   67.93 
2073.73       1746 -178.75  -394.0  -448.5   18.99  432.65  448.90  245.59  177.57    0.96   68.02   68.02 
2073.24       1748 -433.25    5.74 -162.12  418.87  433.28  449.15  179.23  111.15    0.96   68.08   68.08 
2072.75       1750 -433.37   -4.75 -171.75  415.24  433.40  449.36  180.62  112.47    0.96   68.15   68.15 
2072.26       1752  323.12 -289.37 -155.12  -422.5  433.75  450.07  318.15  249.83    0.96   68.31   68.31 
2071.77       1754  289.49  323.24  422.37 -155.25  433.93  450.00   48.15  339.81    0.96   68.33   68.33 
2071.28       1756  400.37  167.24  314.24 -322.25  433.90  450.10   22.67  314.27    0.96   68.39   68.39 
2070.80       1758 -422.12 -102.25  -259.5  367.99  434.33  450.29  193.61  125.19    0.96   68.42   68.42 
2070.31       1760  151.62  407.24  450.37    8.12  434.56  450.44   69.57    1.03    0.96   68.54   68.54 
2069.82       1762 -399.75  170.49   13.24  450.24  434.59  450.44  156.90   88.31    0.96   68.58   68.58 
2069.33       1764 -297.37 -316.87 -418.62  167.74  434.55  450.98  226.81  158.16    0.96   68.65   68.65 
2068.84       1766    0.49  434.62  420.24  162.99  434.62  450.75   89.93   21.19    0.96   68.73   68.73 
2068.35       1768  181.24 -395.87 -314.25  -323.5  435.39  451.00  294.60  225.83    0.96   68.76   68.76 
2067.87       1770 -414.37  134.37  -24.87  450.12  435.61  450.81  162.03   93.16    0.96   68.86   68.86 
2067.38       1772  160.24  -405.0  -331.5  -306.0  435.55  451.14  291.58  222.70    0.96   68.87   68.87 
2066.89       1774  431.24   64.62  222.62  -392.5  436.06  451.24    8.52  299.56    0.96   68.96   68.96 
2066.40       1776  391.99  191.24  329.74  -307.5  436.16  450.87   26.00  316.99    0.96   69.00   69.00 
2065.91       1778  390.74  -195.0  -43.62 -448.62  436.70  450.74  333.47  264.44    0.96   69.03   69.03 
2065.42       1780  436.12   26.49  186.24 -410.87  436.92  451.11    3.47  294.38    0.96   69.09   69.09 
2064.94       1782 -427.25   93.12  -67.62  446.24  437.28  451.34  167.70   98.61    0.96   69.08   69.08 
2064.45       1784  136.49  415.62  450.49   21.12  437.46  450.99   71.81    2.68    0.97   69.13   69.13 
2063.96       1786  329.62 -288.12 -156.75  -423.0  437.79  451.10  318.84  249.66    0.97   69.17   69.17 
2063.47       1788  419.74  125.99  274.74  -358.0  438.25  451.27   16.70  307.50    0.97   69.20   69.20 
2062.98       1790  345.87  269.62  385.87  -234.5  438.55  451.54   37.93  328.71    0.97   69.22   69.22 
2062.5       1792 -425.25  107.62  -50.75  448.49  438.65  451.36  165.79   96.45    0.97   69.34   69.34 
2062.01       1794  400.87  -179.0  -25.62 -450.75  439.02  451.47  335.93  266.74    0.97   69.19   69.19 
2061.52       1796  220.99 -379.62 -284.37 -350.87  439.26  451.64  300.20  230.97    0.97   69.22   69.22 
2061.03       1798   32.87 -438.12  -409.0 -191.25  439.35  451.50  274.29  205.06    0.97   69.23   69.23 
2060.54       1800  -203.0 -390.25  -448.5   52.87  439.89  451.60  242.51  173.27    0.97   69.24   69.24 
2060.05       1802  379.12  223.62  352.24  -282.5  440.16  451.53   30.53  321.27    0.97   69.26   69.26 
